,Text,Label
625,florida commercial bank inc qtly_div qtly_div ct v ct_prior payable march record_march reuter,earn
626,resource ltd year net shr_ct v ct_net v rev v reuter,earn
627,saudi success opec production saudi_arabia member organization petroleum country stay production quota morgan stanley group director john reporter offshore oil engineering conference also opec nation attempt hold price dlrs barrel several year industrial demand residual fuel oil strong next_week think effort saudi production saudi price level dlrs barrel willing recent week oil price dlrs barrel level market report member quota total opec production mln barrel_day price today april u crude price dlr dlrs barrel belief saudi_arabia curb opec output sharp decline u oil production push demand opec oil mln barrel_day early mln barrel_day increase demand opec oil strengthen world price organization hold official price dlrs barrel time prevent residual fuel user natural_gas supply market account mln barrel_day pct world demand oil reuter,crude
628,lab report th_qtr loss laboratory inc company report fourth_quarter loss amount completion year end audit company elaborate third_quarter sept loss dlrs ct share stock_split company also food drug administration approval market generic version domestic sale mln dlrs market drug question certain patent reuter,earn
629,corp mths dec net shr_ct v ct_net v rev_mln v mln reuter,earn
630,u congress look program exemption senate agriculture committee bill tomorrow exempt government conservation regulation farmer row crop committee staff current law farmer highly land year federal farm program benefit produce row crop land later year sen edward measure recently crop practice less erosion practice many farmer strictly row crop reuter,grain
631,national pork board mln dlrs national pork board monday mln dlrs fund pct national program industry organization national pork producer council receive almost mln dlrs use area food service consumer education marketing addition board dlrs use pork white meat campaign pork board national livestock meat board receive dlrs continue work health care official dlrs fund meat board use development well market meat meat export federation dlrs increase market u pork japan singapore retail store country additional funding program total dlrs work expand japan singapore also meat export federation reuter,carcass
632,nippon steel mln dlrs gtx corp gtx corp nippon steel co japan move diversify high technology mln dlrs gtx nippon move result current exchange_rate revaluation yen u electronics industry attractive investment opportunity japanese corporation gtx statement gtx nippon sale dlrs amount dlrs electronics gtx phoenix system read transfer data base reuter,acq
633,c c dealer extends bid canadian tire c c dealer holding ltd previously offer pct canadian tire corp ltd midnight march ctc group canadian tire dealer already pct canadian tire currently ontario court previously ontario security commission ruling ctc mln dlr bid bid include non voting shareholder hold pct canadian tire equity reuter,acq
634,rockwell see improvement rockwell international corp significant improvement result performance business segment president donald told_reuters rockwell net earnings first_quarter december mln dlrs dlrs share mln dlrs ct share year_ago operating earnings however pct analyst decline rockwell allen bradley unit weakness industrial automation market soft market concerned forward market development market share allen bradley unit los_angeles address technology management conference first_quarter sale allen bradley unit flat year_earlier company break operating earnings unit quarterly basis recent trend cost research development phase government contract major impact rockwell term performance however focus cost limit technological worry period approach early development stage important military contract long_term serious problem addition told conference great competitive threat defense contractor defense electronics due government attempt advantage product u reuter,earn
