,Text,Label
7469,corp nd_qtr sept net shr nine ct v six ct net v sale v six_mths shr ct v ct net v sale v avg_shrs mln v mln note net include tax_credit equal one cent quarter two ct six_month reuter,earn
7470,ben inc eight mths_shr ct v ct net v sale mln v mln note company release result connection filing class common_stock offering reuter,earn
7471,balladur urge g respect louvre_accord french finance_minister edouard balladur say group seven g industrial country respect pledge monetary_policy make february louvre_accord currency stability strengthen cooperation seven major industrial country pledge make louvre told journalist simply pledge maintain currency stability also conduct certain type economic monetary_policy add balladur comment come u treasury_secretary james_baker say sunday u would examine louvre_accord light rise west_german short_term interest_rate balladur one main architect louvre_accord invest considerable political capital defend reuter,money-fx
7472,sell affiliate group inc say sign definitive_agreement sell sulphur spring affiliate group local investor lead cash amount equal book value time sale subject regulatory_approval unit asset mln dlrs september say plan concentrate primary market dallas area reuter,acq
7473,home federal rd_qtr oper_net oper_shr ct v available oper_net v nine_mths oper_shr ct v available oper_net v asset billion v billion loan billion v billion deposit billion v billion note operating net_excludes tax_credit mln dlrs ct share quarter mln dlrs ct nine_month period nine_month operating net_excludes prepayment penalty early retirement loan dlrs home federal_saving loan_association chicago full_name company reuter,earn
7474,allwaste acquire firm allwaste inc say enter agreement principle buy tank co privately_held company tank trailer exchange mln share allwaste common allwaste say tank earn one mln dlrs tax last_year mln dlrs pre_tax income nine_month end september reuter,acq
7475,northeast saving f nd_qtr net loss shr loss dlrs v profit dlrs net loss v profit six_mths shr loss ct profit dlrs net profit v profit mln asset billion v billion deposit billion v billion loan billion v billion note six_mths per_share include prefer_stock dividend payment reuter,earn
7476,marine corp rd_qtr net shr ct v ct net v nine_mths shr ct v ct net v reuter,earn
7477,fed johnson say louvre_accord cite u german difference,money-fx
7478,balladur urge g respect pledge monetary_policy louvre_accord,money-fx
7479,pioneer standard electronics inc nd_qtr period_end september oper_shr ct v six ct oper_net v sale mln v mln first_half oper_shr ct v ct oper_net v sale mln v mln note operating net_excludes loss discontinue_operation dlrs three ct share quarter dlrs seven ct share half reuter,earn
7480,citizen financial group inc rd_qtr shr ct v ct net v nine_mths shr dlrs v dlrs net mln v mln asset billion v billion note prior year amount restate reflect stock_split effective may reuter,earn
7481,irwin magnetic system inc st_qtr net period_end sept shr nine ct v ct net v sale mln v mln avg_shrs v note figure include tax_credit dlrs three ct share reuter,earn
7482,u senate panel vote limit county loan rate change start crop,grain
7483,craft inc rd_qtr net shr ct v ct net v sale mln v mln nine_mths shr ct v ct net v sale mln v mln note share adjust three two stock_split february reuter,earn
7484,financial corp rd_qtr loss shr primary loss eight ct v profit ct shr fully dilute loss eight ct v profit ct net profit v profit mln nine_mths shr primary profit ct v profit dlrs shr fully dilute profit ct v profit dlrs net profit mln v profit mln asset billion v billion deposit billion v billion loan billion v billion note nine mth figure include_gain dlrs cumulative effect accounting change rd_qtr nine mth figure also include_gain mln dlrs sale real_estate investment property rd_qtr nine_mths earnings per_share reflect payment dividend company two series prefer_stock amount mln dlrs reuter,earn
7485,caterpillar inc rd_qtr net shr profit dlrs v loss ct net profit mln v loss mln rev billion v billion nine_mths shr profit dlrs v profit dlrs net profit mln v profit mln rev billion v billion reuter,earn
7486,inc nd_qtr period_end august shr profit one ct v loss one ct net profit v loss sale v avg_shrs v six_mths shr nil v loss nine ct net profit v loss sale v avg_shrs v reuter,earn
7487,investment property rd_qtr shr dlrs v ct net v nine_mths shr dlrs v dlrs net mln v mln note current quarter figure include_gain mln dlrs property sale v gain mln prior year quarter current nine_month figure include_gain mln dlrs property sale v gain mln dlrs reuter,earn
7488,inc st_qtr net sept shr seven ct v five ct net v rev v reuter,earn
7489,light system inc st_qtr net qtr end september shr ct v ct net v rev v reuter,earn
7490,u house speaker denies trade_bill hurt stock house speaker jim wright dismiss charge trade_bill congress contribute fall stock price wall_street texas democrat told_reporter treasury_secretary james_baker administration official weekend point pending legislation brand protectionist key factor record set drop reuter,trade
7491,inc rd_qtr net shr ct v ct net v rev_mln v mln nine_mths shr ct v ct net v rev_mln v mln reuter,earn
7492,city saving_bank rd_qtr shr ct v give net v nine_mths shr one dlr v give net v note company go public september reuter,earn
7493,home federal_saving bank georgia rd_qtr net shr ct v ct net v nine_mths shr ct v dlrs net v reuter,earn
7494,international inc rd_qtr shr loss five ct v loss eight ct net loss v loss rev v avg_shrs v nine_mths shr loss ct v loss ct net loss v loss rev v avg_shrs v reuter,earn
7495,inc rd_qtr net shr profit seven ct v n net profit v profit sale mln v mln nine_mths shr loss ct v n net loss v sale mln v mln note current nine_month figure include extraordinary loss mln dlrs ct per_share result cost associate restructuring prior quarter nine_month per_share figure company begin operation october acquisition gould inc medical product group reuter,earn
